,x0,x1,x2,x3,x4,x5,x6,x7,x8,y
883,1.00537212641,0.159387750523,0.843106037217,6.0,5.0,0.949579635374,1.0,0.8150413314139999,0.932467425288,2.17776675241
884,0.117812128636,0.739903221514,0.306943771043,5.0,0.0,0.614821805225,1.0,0.765336506564,0.44827020097,1.01527864229
885,0.580693852447,0.817566089845,0.824391829008,10.0,5.0,0.13016219117900002,0.0,0.715373036344,0.08404477368100001,2.00609808765
886,0.7589174372409999,1.0199970299799999,0.5999504639100001,15.0,6.0,0.407618676647,1.0,0.585258163804,0.894135394193,3.23644262985
887,0.638578858996,0.35318926202600004,0.0989735595787,3.0,3.0,0.46588001625299996,1.0,0.638392428717,0.992498583212,0.840954282699
888,0.876991702415,0.46384364095299996,0.0802423083006,12.0,8.0,0.102729896617,1.0,0.821953277056,0.267880248102,2.52249066739
889,0.504221583008,0.44026299655699996,0.21531548545899998,8.0,1.0,0.49447869545,1.0,1.0219776952700002,0.7734803948729999,1.4212429230899999
890,0.668818904794,0.08597276375939998,0.41985088555100003,6.0,4.0,0.567291729934,1.0,0.303269051766,0.17095771323199999,0.8442486596850001
891,0.512709764593,0.523346573268,0.45719877585100005,5.0,5.0,0.7533008617110001,1.0,0.687305088663,0.873219433896,1.42920299492
892,0.8275323570600001,0.027165153150900002,0.9552175896940001,8.0,5.0,0.983498772198,0.0,0.365178364775,0.0890365906994,1.2172746608
893,0.7854465898749999,0.9639308455560001,0.30463100685600003,3.0,1.0,0.320165100293,1.0,0.9753144829620001,0.373201965495,2.0529685123599997
894,0.8788830331749999,0.335742905982,0.690138250347,1.0,6.0,0.191294441763,0.0,0.517344809273,0.955737108093,1.59927636493
895,0.23568687543699998,0.0711056000579,0.702736801171,10.0,1.0,1.0116594042799998,1.0,0.125490402211,0.349050784806,0.642010315602
896,0.29569052461399997,0.841470198793,0.525206091456,14.0,8.0,0.444297878838,1.0,0.318409765737,0.0703829801411,1.4682633711200002
897,0.129080714018,0.5514356117270001,0.74327442905,11.0,9.0,0.35012319552,0.0,0.973060994145,0.435311345669,1.5726580883399999
898,0.800605206687,0.509852204379,0.503248987934,12.0,6.0,0.8115914824349999,1.0,0.902582552199,0.394940502246,2.38433479926
899,0.283530178202,0.613560998982,0.595638163298,3.0,2.0,0.959009999701,1.0,0.433026540349,0.384740902073,0.748244617401
900,0.305678148155,0.418083868564,0.390502926391,10.0,4.0,0.6072581352499999,1.0,0.820365936758,0.576501906133,1.3141737769700002
901,0.36394791910700003,0.134162416304,0.500754865268,4.0,10.0,0.0742211468285,0.0,0.12674110926100002,0.060273024113099996,1.274576807
902,0.953665215966,0.07205111551360001,0.236721274994,4.0,1.0,0.764590426109,1.0,0.545958176098,0.7419938655089999,1.0775260976799999
903,0.441923662615,0.961812298774,0.669828941608,3.0,4.0,0.31213365454799996,1.0,0.589198064572,0.728267161106,1.89462349213
904,0.057772661627900006,0.44011687759999996,1.0289475221700002,10.0,8.0,0.50704999911,1.0,0.182721518449,0.09005169522510001,0.7586783261769999
905,1.03022267287,0.11675592533,1.00762719138,15.0,4.0,0.246302903132,1.0,0.170482132304,0.665300924832,3.0452923479000003
906,0.805606831694,0.239623690291,0.376157871552,12.0,2.0,0.42140156177599997,1.0,0.29800382289599997,0.8074746927230001,1.8208322956
907,0.792406185784,0.830374114664,0.903745317141,14.0,5.0,0.129461238395,1.0,0.252187655936,0.09356404332620001,2.24962242401
908,0.545049933477,0.363605924869,0.248425399776,11.0,10.0,0.708034139152,1.0,0.19049859766899999,1.01018066206,1.41201491313
909,0.6648461232399999,0.8318042912770001,0.763870278259,7.0,1.0,0.704739958052,1.0,0.204996828209,0.783735772753,1.56443351074
910,0.596556144895,0.688472511716,0.9952066604500001,14.0,2.0,0.619006927313,1.0,0.27287422438700004,0.853785377405,2.3901563246400004
911,0.26400852706,0.6879164895219999,0.19649874075800003,15.0,8.0,0.611846832506,1.0,0.5275542070489999,0.304648871237,1.5671426903299999
912,1.0375252509100001,0.7115905706219999,0.326773505203,15.0,7.0,0.172706046501,1.0,0.257000099612,0.544158625627,2.80240522309
913,0.42956403259900006,0.43428712243,0.717574906195,15.0,6.0,0.717253268,1.0,0.48497469784599995,0.285151084456,1.74839478915
914,0.800869690615,0.571114348598,0.262576537281,12.0,5.0,0.0402770315859,1.0,0.793788955126,0.26455294915800004,2.33478845836
915,0.990017304376,0.8345665460070001,0.837208051272,3.0,2.0,0.21321730015700002,1.0,0.699916361692,0.260265830766,1.85928765196
916,0.07193617376849999,0.316932607285,0.9477629570080001,6.0,9.0,0.747042956077,1.0,0.08642216927969999,0.220534744715,0.699095712069
917,0.404408849297,0.314657788178,0.284469213667,13.0,9.0,0.487467437587,1.0,0.246701878311,0.0535734134608,1.24420639136
918,0.0311212292006,0.9532069084899999,0.894624049169,16.0,1.0,0.622316854161,1.0,0.246207909876,0.275404334687,1.22818357775
919,0.25584557168600003,0.49253983100599996,0.490403855521,5.0,2.0,0.09245800903560002,0.0,0.8467990507559999,0.7375613876809999,0.9838860233840001
920,0.104990764912,0.754594163594,0.569062021542,8.0,4.0,0.105063245269,1.0,0.9450567032350001,0.244537554681,1.6424092370399999
921,0.11762659082100001,0.638812233758,0.979549308615,1.0,4.0,0.305427987546,1.0,0.6875134658390001,0.947404027582,1.93585402178
922,0.398115571369,0.165297107326,0.841245720149,10.0,1.0,0.645922586453,1.0,0.950087697063,0.12462609984,0.9585126586130001
923,0.150291895996,0.811583694983,0.21986695586999996,2.0,7.0,1.01912615632,1.0,0.896535378388,0.276416558737,1.45777627614
924,0.0985661700615,0.505257541078,1.0269608144,8.0,8.0,0.946637928455,1.0,0.862810170897,0.348658005515,1.37305601723
925,0.371706018169,0.5284211511399999,0.144914698019,15.0,1.0,0.857422958778,0.0,0.404327842948,0.791904728802,1.2657528499200001
926,0.103603011745,0.140474113826,0.920377957618,15.0,5.0,0.215164442114,1.0,0.8398826562039999,0.9963517765090001,1.7394842861900002
927,0.948798648321,0.188651783004,0.985822990441,12.0,8.0,0.529200957485,0.0,0.19111480288,0.5747403165039999,1.85888995023
928,0.808429309226,0.886945340279,0.5861849910679999,10.0,4.0,0.0341020645015,0.0,0.124125335682,0.723936378087,1.52291754083
929,0.09375638952130001,0.877402187183,0.613973081594,5.0,6.0,0.11452153492799999,1.0,0.907625821592,0.171865450024,1.94689357378
930,0.08460498800039999,0.163043335849,0.322009770216,9.0,4.0,0.507088251694,1.0,0.24097396494800002,0.575836566523,0.605375482855
931,0.25894197475200004,0.506210996454,0.398672613829,5.0,3.0,0.291455267353,1.0,0.17680631549000003,0.335111788317,0.6478792645489999
932,0.409687498473,1.0085439406899999,0.6649900353980001,13.0,4.0,0.32957110341999996,1.0,0.233591683025,0.9712376332439999,1.8544298773199999
933,0.22996696349100001,0.28318638384100003,0.126428922688,5.0,2.0,0.047480375942799996,1.0,0.7274687377339999,0.9084553519249999,0.744335128119
934,0.246540838724,0.357075174667,0.165467643226,14.0,3.0,0.0545116466092,1.0,0.252741087716,0.77228152307,1.12927908531
935,0.912597136491,0.114536608422,0.294110548734,8.0,2.0,0.797363776134,0.0,0.896975729065,0.0795479328741,1.35500830717
936,0.685354687661,0.950122223592,0.7227847609020001,7.0,4.0,0.49180483067599995,1.0,0.486047787426,0.03759385890169999,1.5963339281600002
937,0.899918564623,0.6714369985609999,0.888297255818,9.0,2.0,0.39475005450499995,1.0,0.295064953012,0.17577890565499998,1.7416840366400002
938,0.610540204498,0.892792398345,0.105391923596,5.0,2.0,0.9353354107969999,1.0,0.0588879599257,0.440760971061,0.641506411716
939,0.129339792781,0.442674874273,0.554248286639,6.0,10.0,0.396492969653,1.0,0.617611975666,0.138994668351,1.2380654396700002
940,0.167291153984,0.454075045838,0.393491174456,11.0,2.0,0.940812111766,1.0,0.8942423793209999,0.5406917921459999,1.15611007876
941,0.563614328721,0.867816069973,0.29578222591200004,1.0,2.0,0.55339666548,1.0,0.722272876362,0.755924108527,1.44726952578
942,0.19720870026299997,0.85807613243,0.8194035629909999,8.0,9.0,1.01110758399,1.0,1.01072709264,0.12217076435799999,1.8260649204
943,0.862706857421,0.686335172914,0.0800477090905,16.0,8.0,0.289917082565,1.0,0.062366432201699996,0.945961582915,2.34005902398
944,0.0565614326892,0.9470954744939999,0.27165398512899996,2.0,7.0,0.685879441509,1.0,0.8098572782019999,0.09151973818289999,1.5582731298199999
945,0.8988399887749999,0.268325480444,0.0307579299815,15.0,2.0,0.191847889791,1.0,0.31032161313900003,0.143893804454,1.9990909321299999
946,0.993537017649,0.10723363553099999,0.7554396802269999,17.0,6.0,0.7569292680130001,1.0,0.257164910536,0.7174168658779999,3.00993998194
947,0.6118481812600001,0.46107288183300005,0.7039807714380001,8.0,9.0,0.934674932569,1.0,0.7759824308390001,0.893431226228,2.10117846211
948,0.232542377238,0.09468676905269999,0.373769981691,13.0,5.0,0.5595729292930001,1.0,0.9482652824860001,0.7106392643170001,1.1718312120299998
949,0.103500384505,0.328354430285,0.38558394246600003,1.0,1.0,0.939635343467,1.0,0.113269674903,0.549436374179,0.21806136814899998
950,0.948142228225,0.857621478204,0.312328711765,14.0,2.0,0.253318322085,1.0,0.9179098897910001,0.28075285080699997,3.02008446602
951,0.366403087423,0.861462406528,0.408441523868,1.0,2.0,1.02055015893,1.0,0.7130584591329999,0.8163651800759999,1.30516946427
952,0.68503245313,0.768439673415,0.49252670891999994,15.0,1.0,0.402193733354,0.0,0.135069652849,0.50800708602,1.5426982192200003
953,0.145080297804,0.391016994344,0.8284481006919999,10.0,2.0,0.260396886731,0.0,0.623468168322,0.9036887660609999,0.750462101708
954,0.400840653576,0.104169045779,0.40979586277400004,6.0,3.0,0.08146545972330001,1.0,0.29790155432,0.475780042919,0.841916025552
955,0.251125963582,0.7303233017280001,0.528402350703,8.0,2.0,0.37247174824600005,0.0,0.6926434062119999,0.7570523391189999,1.15688045198
956,0.444875324673,0.5517814051100001,0.21438024161699998,8.0,5.0,0.485016741561,1.0,0.0987183336082,0.7653434952699999,0.867970564392
957,0.359612360693,0.142538893729,0.640460323647,5.0,6.0,0.157684483008,0.0,0.1286382015,0.00479397835974,0.843711761305
958,0.918650787259,0.93775498858,0.42062920754,3.0,3.0,0.610810406228,0.0,0.7004917730149999,0.244968423061,1.8868119707799997
959,0.109389964058,0.9755356970899999,0.08831693705089999,4.0,1.0,0.49176233743299996,1.0,0.628478207447,0.0662193578824,0.9752692055169999
960,0.543565173974,0.09076984089199999,0.888508686237,13.0,5.0,0.484619569522,1.0,0.38198646522600005,0.799585710591,1.9820645186
961,0.912826603021,0.050961502400799996,0.133163828958,6.0,2.0,0.9063201515549999,1.0,0.301430145851,0.286792503112,1.05548528792
962,0.968026506239,0.642684007067,0.144469344237,12.0,10.0,0.180240739054,1.0,0.515254737444,0.21677330121399999,2.62900126606
963,0.200664084069,0.91099952912,0.7247881345749999,1.0,1.0,0.821095341629,1.0,0.732449007332,0.981553682904,1.6597731061399998
964,0.0498635555753,0.560522868401,0.808216452878,7.0,7.0,0.6015861498480001,0.0,0.121181405419,0.166586728468,0.525742529425
965,0.276048268253,0.257145066094,0.626770421572,11.0,5.0,0.526013554418,0.0,0.400483656248,0.7938204212790001,0.795399808225
966,0.178281480508,0.167667448518,0.615735904717,8.0,1.0,0.5864881913660001,1.0,0.757021284213,1.03039702108,1.0255754804700001
967,0.6223622769780001,0.406372245605,0.124071350644,8.0,1.0,0.972806285212,0.0,0.288504037752,0.309867824423,0.8124030243189999
968,0.528256341669,0.965711607106,0.243991662092,15.0,4.0,0.619212370274,1.0,0.300223837839,0.0575293952888,1.74253814583
969,0.7798161036839999,0.882702470316,0.807581811019,5.0,6.0,0.38081210391099996,1.0,0.60275741501,0.963410744083,2.5959285370400003
970,0.0565614326892,0.9470954744939999,0.27165398512899996,2.0,7.0,0.685879441509,1.0,0.8098572782019999,0.09151973818289999,1.5582731298199999
971,0.117812128636,0.739903221514,0.306943771043,5.0,0.0,0.614821805225,1.0,0.765336506564,0.44827020097,1.01527864229
972,0.377789541708,0.371474564107,0.10558920300899999,3.0,8.0,0.130203333936,0.0,0.39970231738399997,0.444160866115,1.3081375501899999
973,0.998583796983,0.58687904184,0.596785515707,12.0,9.0,0.995978217852,1.0,0.833106397366,0.9107752683700001,3.2166093059099996
974,0.755519255071,0.417184135831,0.964501033369,3.0,6.0,0.475826430573,1.0,0.9405157725309999,0.62383837478,1.95906160385
975,0.0335476095765,0.8671238121629999,0.0371389604266,9.0,1.0,0.825522115948,0.0,0.878021864788,0.7488247417730001,1.30571700973
976,0.264093625705,0.241129393703,0.7153446963169999,14.0,5.0,0.18712619484,1.0,0.615971724297,0.138415856922,1.24351878422
977,0.601951669217,0.795885207044,0.09235610493110001,7.0,10.0,0.392868286064,0.0,0.468601843553,0.249069590229,1.7042269276100002
978,0.76857704897,0.9059444488439999,0.980652664912,3.0,4.0,0.760251494853,1.0,0.902542029853,0.081103858785,1.9170031734400002
979,0.039972726457,0.06060001731819999,0.224958446837,13.0,5.0,0.44305844429200003,0.0,1.01220468551,0.402829038517,0.671305138603
980,0.415209993339,0.282791128485,0.509845047169,3.0,9.0,0.092579137073,0.0,0.549475717499,0.917230326547,1.67290600837
981,0.524703002524,0.137183253598,0.31165495776999996,3.0,4.0,0.9620291859899999,1.0,0.589586466693,0.121243515392,0.610015752097
982,0.052916370095600004,0.5226016175,0.335014171596,12.0,8.0,0.937738735184,1.0,0.8177578294650001,0.32463962914,1.2702376932200001
983,0.439339709447,0.7356473373970001,0.107528603198,13.0,2.0,0.365033918323,1.0,0.9752172703149999,0.234751630359,2.04815070873
984,0.872317914424,0.4392718176,0.59473486731,13.0,9.0,0.279949389412,1.0,0.975028528118,0.9864791041150001,3.2158419252
985,0.629595481575,0.762986084534,0.691406182751,3.0,8.0,0.68377306633,1.0,0.22073485333099999,0.789870200844,1.5722574675499998
986,0.845879413406,0.737766826091,0.10116700792099999,10.0,7.0,0.755256902798,1.0,0.5278578132630001,0.495497850417,2.07808543678
987,0.0735243666935,0.5708711802399999,0.467849771254,7.0,1.0,0.683990537291,1.0,0.275247062996,0.22057903086300001,0.43314215306599996
988,0.221356111065,0.863240238459,0.38455599206600005,12.0,1.0,0.745956602032,1.0,0.32714215707,0.786807283031,1.29129802465
989,0.610540204498,0.892792398345,0.105391923596,5.0,2.0,0.9353354107969999,1.0,0.0588879599257,0.440760971061,0.641506411716
990,0.18036126570799998,0.11333790205199999,0.992811353055,2.0,10.0,0.581720662878,0.0,0.19331958732500001,0.627357598913,0.735394608892
991,0.541613615505,0.166486159608,0.490920872182,8.0,2.0,0.372237260771,1.0,0.11237586167500001,0.157835672126,0.671363581287
992,0.746985887562,0.8258410194329999,0.145712852359,14.0,4.0,0.18201176809099998,1.0,0.73794708977,0.20792415755999996,2.4756666554599995
993,0.032552117963400004,0.139898346742,0.962277685599,2.0,5.0,0.491914909093,0.0,0.29409069222199996,0.187592288448,0.448942047589
994,0.529769539276,0.42893238433700004,0.204416330041,4.0,2.0,0.911396751291,1.0,0.602967124286,0.7063900754800001,0.822305854757
995,1.00300939331,0.915134257766,0.998938222246,7.0,2.0,0.156286988323,1.0,0.496350857955,0.37654433058799996,2.3780539587400003
996,0.251473254666,0.23321976144099998,0.22666454701699998,3.0,9.0,0.148470074364,1.0,0.0546301496621,0.75152701206,1.28759947829
997,1.0400046108499998,0.19838970718899998,0.371155397125,16.0,7.0,0.958327151343,0.0,0.746903788063,0.026415324506,2.7166335466400002
998,0.263703365524,0.271806790575,0.801343173763,16.0,4.0,0.875307250251,1.0,0.699903830508,0.490454407133,1.5986285522900001
999,0.7973721396100001,0.0863736675977,0.47527983885200004,15.0,7.0,0.594614737582,0.0,0.7080789019410001,0.0896834520185,2.0235995654
1000,0.993537017649,0.10723363553099999,0.7554396802269999,17.0,6.0,0.7569292680130001,1.0,0.257164910536,0.7174168658779999,3.00993998194
1001,0.816460767388,0.204579434396,0.950854225563,6.0,10.0,0.5226346768600001,1.0,0.212605208352,0.988647816311,2.27601409676
1002,0.46551776097900005,0.137781115534,0.294485894028,16.0,8.0,0.911974458962,1.0,0.868827164211,0.438137652069,1.53840010287
1003,0.37601930687299995,0.276491531761,0.909685210248,16.0,2.0,0.667884996085,0.0,0.0153839709503,0.758945740723,1.05418514194
1004,0.42956403259900006,0.43428712243,0.717574906195,15.0,6.0,0.717253268,1.0,0.48497469784599995,0.285151084456,1.74839478915
1005,0.613701012406,0.394161099942,0.296918870564,13.0,2.0,0.42594178781099995,1.0,0.8975646170780001,0.570189623151,1.8239681333000002
1006,0.9241744748340001,0.0828145689524,0.256386156832,5.0,4.0,0.5005001974759999,0.0,0.345838955316,0.269256166833,1.06266861074
1007,0.27639452129700004,0.296528760496,0.0164864466536,14.0,5.0,0.801608227782,1.0,0.34560573342,0.148442740753,1.0273255847799998
1008,0.440398662196,0.9210123423000001,0.307212885102,0.0,5.0,0.19720129981600001,1.0,0.37503093254000003,0.737859194675,1.53524916914
1009,0.7960454364210001,0.79579444016,0.0678112836341,8.0,0.0,0.19776247941599998,1.0,0.0376010324007,0.266126556153,0.9267587247560001
1010,0.650176401779,0.414592355029,0.41133920192,9.0,9.0,0.13360749164400001,1.0,0.91617367694,0.7368132793809999,2.24273628953
1011,0.564083022603,0.261171429017,0.250213726991,4.0,2.0,0.035651015261300004,1.0,0.41365132122599996,1.03265810613,0.986206940599
1012,0.20755428938700002,0.692676392253,0.443737444045,8.0,2.0,0.45744636564900004,1.0,0.756872365702,0.31359691593,1.2342077124700002
1013,0.758305751954,0.22632725079399998,0.20623694198800002,15.0,6.0,0.934016726083,1.0,0.349775535515,0.24695518593600002,1.9333440399000001
1014,0.574963004222,0.963991210266,0.19887988498,8.0,8.0,0.9251683583339999,1.0,0.426464515161,0.930119401912,1.6568200509
1015,0.546064648184,0.44499405062200004,1.0026410004100001,10.0,2.0,0.936514584418,0.0,1.0308570371899999,0.8398898173170001,1.45324508074
1016,0.503928585728,0.7721238768269999,1.0043957457500001,1.0,2.0,0.547226961896,1.0,0.9115883088,0.507459642815,1.77005604582
1017,0.026517986698,0.019556299588200002,0.372150431816,10.0,5.0,0.150299225523,1.0,0.631445235647,0.621998550929,0.7927982761069999
1018,0.545933972989,0.8385009380740001,0.606101807545,3.0,1.0,0.16483027936300002,1.0,0.238819139892,0.0808534823655,0.703633713873
1019,0.286247432213,0.38772776151,1.026578697,16.0,9.0,0.948770506162,1.0,0.10572889652,0.031559277542,1.1489958278
1020,0.354333682681,0.31658151543900004,0.138308295456,14.0,10.0,0.979903235043,1.0,0.7633633145550001,0.183168058514,1.3871557441999998
1021,0.45557300281400004,0.45727036986,0.6879381055760001,6.0,2.0,0.8179728509299999,1.0,0.5086725712960001,0.22874332419100002,0.8491708843000001
1022,0.7154775632889999,0.780682576001,0.6691226760819999,11.0,8.0,0.38237900857900003,1.0,0.24411848199299999,0.654875141039,2.13156112665
1023,0.669279674997,0.634189689401,0.879332928769,5.0,2.0,0.955453623901,0.0,0.0340242809051,0.0468121217561,0.633911684857
1024,1.01307985875,0.135323268404,0.0767985797656,2.0,4.0,0.024964591203900002,1.0,0.24582074276299998,0.877548289543,1.28236429979
1025,0.121720527173,0.827547814299,0.99147165541,8.0,3.0,0.97811139459,0.0,0.7153542015659999,0.46513523154200004,1.09849054253
1026,0.0985661700615,0.505257541078,1.0269608144,8.0,8.0,0.946637928455,1.0,0.862810170897,0.348658005515,1.37305601723
1027,0.606794313881,0.35782259662199994,0.442702068956,14.0,3.0,0.757821346221,0.0,0.369515960014,0.842966797593,1.4141712027899997
1028,0.0991394005075,0.240769644471,1.02194360599,4.0,9.0,0.0646150345686,0.0,0.7952287021850001,0.165781904497,1.42684373685
1029,0.36063825601899996,0.13489564388,0.182500448636,3.0,5.0,0.598957794002,1.0,0.983270356136,0.7340665721070001,0.752749210089
1030,0.301456793367,0.624324558901,0.6790779535060001,4.0,8.0,0.23156328616,1.0,0.8752385911,0.47349601836599997,1.90555257746
1031,0.872228519794,0.7391416239849999,0.37404751283200005,6.0,5.0,0.263116526535,1.0,0.296125040795,0.60922738325,1.75133551724
1032,0.15542139695999999,0.0657978342336,0.434511078081,3.0,2.0,0.328983737279,0.0,0.9301547116609999,0.474702940629,0.317370470716
1033,0.732626789182,0.669600898311,0.499038417332,11.0,8.0,0.720336193419,1.0,0.850606757471,0.864694565486,2.57921873574
1034,0.483031892089,0.49840840797200003,0.554335633519,14.0,1.0,0.507356810093,1.0,0.694631027208,0.552728121971,1.47028434757
1035,0.06317153644330001,0.0306662828742,0.46084944334600003,10.0,3.0,0.9849057935879999,1.0,0.23340996912599998,0.1088584939,0.375447913371
1036,0.491494129277,0.547635892831,0.836875918265,13.0,3.0,0.825702579531,1.0,0.450678067369,0.152289477894,1.39356735075
1037,0.44636427825499997,0.6089632599970001,0.633254423724,4.0,6.0,0.631438459837,1.0,0.990855487758,0.5665269028559999,1.78991624618
1038,0.41104868101099995,0.385993781137,0.973323877031,16.0,6.0,0.275210598517,0.0,0.269434256601,0.828495060453,1.3558635748899999
1039,0.460517134606,0.0498196466411,0.227385783959,4.0,1.0,0.999734373966,0.0,0.150774521919,0.774691196134,0.265953912029
1040,0.39071042151999996,0.321957073032,0.7377369225660001,3.0,7.0,0.8567235535690001,1.0,0.799709948271,0.272994859081,1.05930006581
1041,0.0438629735483,0.84050678781,0.18341069369600002,2.0,1.0,0.681985773625,1.0,0.49192200862700003,0.756512691021,0.7754955748000001
1042,0.625169405595,0.629922667243,0.6501221097500001,13.0,0.0,0.427597955541,1.0,0.956490849307,0.6924999611980001,2.4698967878799998
1043,0.140696109072,0.127208731572,0.36180583050399995,12.0,10.0,0.23554942296700002,1.0,0.125236857176,0.750973878008,1.20025415582
1044,0.354333682681,0.31658151543900004,0.138308295456,14.0,10.0,0.979903235043,1.0,0.7633633145550001,0.183168058514,1.3871557441999998
1045,0.026517986698,0.019556299588200002,0.372150431816,10.0,5.0,0.150299225523,1.0,0.631445235647,0.621998550929,0.7927982761069999
1046,0.634287422232,0.237824500583,0.24108858064199998,0.0,9.0,0.969041546594,0.0,0.279019733605,0.12367447589299999,0.7840286575220001
1047,0.121728748937,0.649988522055,0.825618534802,5.0,10.0,0.6232802049399999,1.0,0.609917466129,0.5264749406170001,1.5506035435699999
1048,0.531575059868,0.09646199596300001,0.458854496286,12.0,7.0,0.35394228992,1.0,0.353363748646,0.452233305931,1.50004856312
1049,0.370599018928,0.17325406704500002,0.470957152514,4.0,8.0,0.7964725017209999,0.0,0.102008182405,0.0584704021622,0.594630139042
1050,0.796894916349,1.0264056983299998,0.09640700923760001,15.0,5.0,0.808259695066,0.0,0.353473058341,0.493568213937,2.393559785
1051,0.840849007772,1.01472838302,0.157721756795,1.0,8.0,0.7925362780930001,0.0,0.267280043327,0.429125283913,1.31017543177
1052,0.840849007772,1.01472838302,0.157721756795,1.0,8.0,0.7925362780930001,0.0,0.267280043327,0.429125283913,1.31017543177
1053,0.570935562908,0.7728355430570001,0.379744718716,4.0,7.0,0.35446488538800003,0.0,0.165641711135,0.0810895778638,1.0598894193600001
1054,0.529947871401,0.481276172402,0.454590573037,5.0,2.0,0.0305839703042,1.0,0.694211287317,0.778957690473,1.4427404095700003
1055,0.524358705181,0.218356017592,0.271312019894,14.0,8.0,0.355250000782,0.0,0.8931481622640001,0.0534606308314,1.54550148716
1056,0.479544479833,0.09952321871610001,0.31503464197299996,3.0,2.0,0.132973794979,1.0,0.175504192873,0.68376462064,0.582789138648
1057,0.478992660879,0.57798315818,0.0586151887258,14.0,7.0,0.394493841106,1.0,0.513553242306,0.46031268748099996,1.7245415150099999
1058,0.384090734539,0.766051052237,0.599119853316,6.0,9.0,0.204054997981,1.0,0.760837862521,0.0652722751877,1.9192875266900002
1059,0.85045833641,0.383764439274,0.28814037163199996,15.0,9.0,0.8586359163699999,1.0,0.339815537029,0.0924868179013,2.27681724567
1060,0.133395085173,0.984356390543,0.16497727160700001,2.0,10.0,0.29316063601,1.0,0.82062366302,0.657518510345,2.383957848
1061,0.969824361074,0.148227936586,0.267885229513,2.0,7.0,0.869539013385,1.0,0.523099450909,0.20414705538800001,1.1066861751000001
1062,0.90065960198,0.968467036656,0.5023529458420001,7.0,10.0,0.456019796304,1.0,1.0046945649299999,0.0347511591701,3.05154198055
1063,0.6815536258149999,0.163128507324,0.285296430856,7.0,1.0,0.0986275209567,1.0,0.8920613513410001,0.315307336809,1.10027135167
1064,0.150291895996,0.811583694983,0.21986695586999996,2.0,7.0,1.01912615632,1.0,0.896535378388,0.276416558737,1.45777627614
1065,0.46551776097900005,0.137781115534,0.294485894028,16.0,8.0,0.911974458962,1.0,0.868827164211,0.438137652069,1.53840010287
1066,0.719094622247,0.890163907966,0.9748375077410001,3.0,5.0,0.49770096015500004,1.0,0.5368677971320001,0.98128720733,2.42715776049
1067,0.71651850271,0.380454894427,0.646414104525,13.0,8.0,0.729345750681,0.0,0.28261145651299996,0.136942032338,1.7347557305799999
1068,1.0167307715,0.311690981172,0.7915182258519999,4.0,1.0,0.856238573926,1.0,0.7569644865790001,0.362104771545,1.5110045264200003
1069,0.906881523075,0.569667483949,0.9698856029809999,7.0,1.0,0.642446247331,1.0,0.790191876814,0.13909675735500002,1.6702332037099998
1070,0.411624178421,0.317401490555,0.8864766973029999,13.0,5.0,0.8245460950910001,1.0,0.400790352206,0.43407590035,1.41618594004
1071,0.11230649990800001,0.6728764209720001,0.105434387502,2.0,9.0,0.46159473957900005,0.0,0.6856863800859999,0.950737768652,1.42383346083
1072,0.14520248567299998,0.10865057377800001,0.0910023972274,6.0,9.0,0.44210408866000006,1.0,0.754786620961,0.35860103501699997,0.842179688634
1073,0.23380125941399998,0.739363084823,0.668545080909,9.0,6.0,0.180118544486,1.0,0.825933981466,0.719073117903,2.08055411015
1074,0.346065143505,0.212437187364,0.695094004642,9.0,6.0,0.65502566367,1.0,0.9202198106720001,0.616222986729,1.37015324134
1075,0.431844974757,0.7505183115270001,0.983358737488,4.0,8.0,0.210206005481,1.0,0.9833864445489999,0.898287220152,2.95015043291
1076,0.761688324062,0.8837002042540001,0.6517984687380001,4.0,6.0,0.0202890703676,1.0,0.255722738267,0.43823020081999997,1.7600134902200002
1077,0.472098919207,0.9516772900210001,0.6080375807899999,9.0,9.0,1.0071197310299997,0.0,0.42420585525300003,0.363969872504,1.40201969076
1078,0.260834872997,0.147711385452,1.00418162745,6.0,7.0,0.237179650234,1.0,0.740366269042,0.6143584561209999,1.4449493248199998
1079,0.606794313881,0.35782259662199994,0.442702068956,14.0,3.0,0.757821346221,0.0,0.369515960014,0.842966797593,1.4141712027899997
1080,0.034271107488000004,0.8600721603329999,0.891923975051,9.0,1.0,0.784566458045,1.0,0.156169954867,0.084011749882,0.431498824544
1081,0.0495485021193,0.479930571538,0.583737335908,10.0,1.0,0.903161868083,1.0,0.0999336499597,0.168526838538,0.421343565394
1082,0.685354687661,0.950122223592,0.7227847609020001,7.0,4.0,0.49180483067599995,1.0,0.486047787426,0.03759385890169999,1.5963339281600002
1083,0.754491355016,0.31222312172600003,0.813762785791,9.0,8.0,0.512501933401,1.0,0.897514061003,0.919319572993,2.36804023622
1084,0.6815536258149999,0.163128507324,0.285296430856,7.0,1.0,0.0986275209567,1.0,0.8920613513410001,0.315307336809,1.10027135167
1085,0.6894977740279999,0.7594263805820001,1.00980932531,14.0,9.0,0.126462236029,0.0,0.923428448254,0.35190640460100003,2.8215897758899997
1086,0.632659963599,0.906834357147,0.156397726162,4.0,6.0,0.664063398508,0.0,1.0173308224600002,0.996552950653,2.0416577303400003
1087,0.25307056155900004,0.732426180354,0.141138516311,2.0,8.0,0.08873276560360001,1.0,0.8443503285699999,0.411115764938,2.17858188412
